bus_id,name,lat,lon,voltage_kv,province,island,bus_type,p_mw,q_mvar,is_synthetic,data_source,v1_code,v1_bus_type
sub_bacayan_substation_79_F1_B5,sub_bacayan_substation_79_F1_B5,10.858421355944008,123.00296826621856,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B0,sub_bacayan_substation_79_F2_B0,10.867865454452437,123.04994875496756,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B1,sub_bacayan_substation_79_F2_B1,10.843235883123205,123.0573200357006,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B2,sub_bacayan_substation_79_F2_B2,10.857402465762396,123.0696593851328,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B3,sub_bacayan_substation_79_F2_B3,10.82925618814803,123.06510229948483,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B4,sub_bacayan_substation_79_F2_B4,10.814448415685444,123.05885849151008,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F2_B5,sub_bacayan_substation_79_F2_B5,10.790949521651706,123.1184347386373,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B0,sub_bacayan_substation_79_F3_B0,10.882113978865672,123.0693148915892,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B1,sub_bacayan_substation_79_F3_B1,10.87590795772159,123.08897250916272,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B2,sub_bacayan_substation_79_F3_B2,10.840276599914729,123.16203503741136,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B3,sub_bacayan_substation_79_F3_B3,10.854706489879636,123.13032235763914,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B4,sub_bacayan_substation_79_F3_B4,10.868581785594136,123.10413108531895,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bacayan_substation_79_F3_B5,sub_bacayan_substation_79_F3_B5,10.9225027807154,123.19835507580268,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B0,v1_06bacolod_F0_B0,10.712930653086516,123.1209346530223,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B1,v1_06bacolod_F0_B1,10.696973078659846,123.1587676004744,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B2,v1_06bacolod_F0_B2,10.710489389069023,123.12038358530852,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B3,v1_06bacolod_F0_B3,10.754435143482306,123.1359249707479,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B4,v1_06bacolod_F0_B4,10.850731974200594,123.1590594092666,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F0_B5,v1_06bacolod_F0_B5,10.81492648439003,123.1167537237136,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B0,v1_06bacolod_F1_B0,10.678662808860246,123.07710751616632,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B1,v1_06bacolod_F1_B1,10.701943605378426,123.09402373570276,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B2,v1_06bacolod_F1_B2,10.7247683706398,123.05278790427488,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B3,v1_06bacolod_F1_B3,10.737840525087687,123.08576857782894,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B4,v1_06bacolod_F1_B4,10.713994714871816,123.01905615875758,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F1_B5,v1_06bacolod_F1_B5,10.6825882442268,122.9767746035859,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B0,v1_06bacolod_F2_B0,10.663217271477858,123.09997561979468,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B1,v1_06bacolod_F2_B1,10.610741702711657,123.0854439206792,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B2,v1_06bacolod_F2_B2,10.634003161276778,123.0886088194938,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B3,v1_06bacolod_F2_B3,10.636604441523511,123.10662539245595,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B4,v1_06bacolod_F2_B4,10.602404910733611,123.0771067302272,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F2_B5,v1_06bacolod_F2_B5,10.609411473316175,123.05357453375856,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B0,v1_06bacolod_F3_B0,10.67453632831965,123.1220311982323,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B1,v1_06bacolod_F3_B1,10.65223539569366,123.14798970659427,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B2,v1_06bacolod_F3_B2,10.630733092260844,123.13583315727548,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B3,v1_06bacolod_F3_B3,10.630180516292713,123.15762400333476,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B4,v1_06bacolod_F3_B4,10.671161396728223,123.15567357105058,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06bacolod_F3_B5,v1_06bacolod_F3_B5,10.616148286090976,123.1485551427919,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B0,v1_06gahit_F0_B0,10.890825933603644,122.97756430175215,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B1,v1_06gahit_F0_B1,10.909107143065924,123.03436458711954,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B2,v1_06gahit_F0_B2,10.89561182285492,123.03112196714324,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B3,v1_06gahit_F0_B3,10.913716755812892,123.0055442705238,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B4,v1_06gahit_F0_B4,10.957285976974989,123.14309567109912,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F0_B5,v1_06gahit_F0_B5,10.902365648163595,123.04214784067806,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F1_B0,v1_06gahit_F1_B0,10.889950537721337,122.9585494807993,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F1_B1,v1_06gahit_F1_B1,10.896667648792125,122.95656886586664,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B0,v1_06gahit_F2_B0,10.880883287734404,122.96038210614796,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B1,v1_06gahit_F2_B1,10.863747592626495,122.9508889230422,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B2,v1_06gahit_F2_B2,10.85281950544064,122.95672502997026,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B3,v1_06gahit_F2_B3,10.837887475469632,122.94982306511582,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B4,v1_06gahit_F2_B4,10.823377148923736,122.9523455003904,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F2_B5,v1_06gahit_F2_B5,10.837237651802674,122.94995941199736,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B0,v1_06gahit_F3_B0,10.8699155727445,122.97236656863232,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B1,v1_06gahit_F3_B1,10.84806077444151,123.01030103974556,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B2,v1_06gahit_F3_B2,10.824617090505784,123.04821847438478,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B3,v1_06gahit_F3_B3,10.83159338921612,123.02247605030972,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B4,v1_06gahit_F3_B4,10.714611598995216,123.03924031027832,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06gahit_F3_B5,v1_06gahit_F3_B5,10.785488489472176,123.1304170617046,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B0,v1_06kabankalan_F0_B0,10.035864986416248,122.87956468937308,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B1,v1_06kabankalan_F0_B1,10.067819832884425,122.89626754541932,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B2,v1_06kabankalan_F0_B2,10.037923910859286,122.92500197181526,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B3,v1_06kabankalan_F0_B3,10.054758425236209,122.90379197338034,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B4,v1_06kabankalan_F0_B4,10.084299461405326,122.9762546550973,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F0_B5,v1_06kabankalan_F0_B5,10.04911129062631,122.90792483967527,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B0,v1_06kabankalan_F1_B0,10.027267986464471,122.84718769390784,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B1,v1_06kabankalan_F1_B1,10.048380898269206,122.81539096811636,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B2,v1_06kabankalan_F1_B2,10.036800537491038,122.82578211921648,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B3,v1_06kabankalan_F1_B3,10.055473898357649,122.81380006478544,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B4,v1_06kabankalan_F1_B4,10.074326181774529,122.84795334553,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F1_B5,v1_06kabankalan_F1_B5,10.054132439596376,122.79518866209992,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B0,v1_06kabankalan_F2_B0,10.011394051745656,122.81292804164318,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B1,v1_06kabankalan_F2_B1,10.019935183384424,122.79813577167774,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B2,v1_06kabankalan_F2_B2,9.957349155522314,122.76821395397984,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B3,v1_06kabankalan_F2_B3,9.999299647460411,122.81826669715348,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B4,v1_06kabankalan_F2_B4,9.968471733365003,122.81171045585818,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F2_B5,v1_06kabankalan_F2_B5,9.891648957065414,122.78362682285228,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B0,v1_06kabankalan_F3_B0,9.984590167372064,122.8630627811972,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B1,v1_06kabankalan_F3_B1,9.96732046361742,122.89299252170623,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B2,v1_06kabankalan_F3_B2,9.960691304183714,122.92663513332712,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B3,v1_06kabankalan_F3_B3,9.955808758184386,122.8850629141387,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B4,v1_06kabankalan_F3_B4,9.909404295558668,122.96724553160584,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
v1_06kabankalan_F3_B5,v1_06kabankalan_F3_B5,9.866427736456007,122.90052375365131,13.8,Negros Occidental,Negros,distribution,1.103448275862069,0.5344243915452166,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B0,sub_bio_os_cable_terminal_66_F1_B0,9.490692835327929,123.17285432474137,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B1,sub_bio_os_cable_terminal_66_F1_B1,9.52483934796467,123.16265967419535,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B2,sub_bio_os_cable_terminal_66_F1_B2,9.518170327262478,123.10269367960878,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B3,sub_bio_os_cable_terminal_66_F1_B3,9.578856263332154,123.1185071015151,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B4,sub_bio_os_cable_terminal_66_F1_B4,9.58350299527438,123.06690170064496,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F1_B5,sub_bio_os_cable_terminal_66_F1_B5,9.565434411926388,123.10942526937738,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B0,sub_bio_os_cable_terminal_66_F2_B0,9.466404587713283,123.18311010394136,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B1,sub_bio_os_cable_terminal_66_F2_B1,9.428619644361715,123.1914246002913,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B2,sub_bio_os_cable_terminal_66_F2_B2,9.3836986223535,123.1786761243538,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B3,sub_bio_os_cable_terminal_66_F2_B3,9.455799352799268,123.12704629683014,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B4,sub_bio_os_cable_terminal_66_F2_B4,9.36826479924499,123.15385524347836,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F2_B5,sub_bio_os_cable_terminal_66_F2_B5,9.389544250373987,123.13002484495856,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F3_B0,sub_bio_os_cable_terminal_66_F3_B0,9.46071157327681,123.2079505453926,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F3_B1,sub_bio_os_cable_terminal_66_F3_B1,9.460419387215108,123.21455167555226,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F3_B2,sub_bio_os_cable_terminal_66_F3_B2,9.36918951821754,123.25037944386791,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
sub_bio_os_cable_terminal_66_F3_B3,sub_bio_os_cable_terminal_66_F3_B3,9.4155619437125,123.23321240970893,13.8,Negros Oriental,Negros,distribution,0.6557377049180327,0.3175882654674443,True,synthetic,,
