line_id,from_bus,to_bus,voltage_kv,length_km,r_ohm_per_km,x_ohm_per_km,max_i_ka,is_submarine,cable_type,is_synthetic,data_source
line_synth_redist_01689,sub_cadiz_substation_56_F0_B1,sub_cadiz_substation_56_F0_B2,13.8,8.018872210057914,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01690,sub_cadiz_substation_56_F0_B2,sub_cadiz_substation_56_F0_B3,13.8,0.8628363655146372,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01691,sub_cadiz_substation_56_F0_B3,sub_cadiz_substation_56_F0_B4,13.8,0.5753537497184371,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01692,sub_cadiz_substation_56_F0_B4,sub_cadiz_substation_56_F0_B5,13.8,1.6614461504068343,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01693,sub_cadiz_substation_56,sub_cadiz_substation_56_F1_B0,13.8,2.847594044939367,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01694,sub_cadiz_substation_56_F1_B0,sub_cadiz_substation_56_F1_B1,13.8,2.3187509444507834,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01695,sub_cadiz_substation_56_F1_B1,sub_cadiz_substation_56_F1_B2,13.8,5.546627082849785,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01696,sub_cadiz_substation_56_F1_B2,sub_cadiz_substation_56_F1_B3,13.8,6.3377050649131945,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01697,sub_cadiz_substation_56_F1_B3,sub_cadiz_substation_56_F1_B4,13.8,6.935864582261542,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01698,sub_cadiz_substation_56_F1_B4,sub_cadiz_substation_56_F1_B5,13.8,5.157528671603945,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01699,sub_cadiz_substation_56,sub_cadiz_substation_56_F2_B0,13.8,4.119818598409694,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01700,sub_cadiz_substation_56_F2_B0,sub_cadiz_substation_56_F2_B1,13.8,1.7592378666363893,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01701,sub_cadiz_substation_56_F2_B1,sub_cadiz_substation_56_F2_B2,13.8,5.071947568077267,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01702,sub_cadiz_substation_56_F2_B2,sub_cadiz_substation_56_F2_B3,13.8,5.053770655896002,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01703,sub_cadiz_substation_56_F2_B3,sub_cadiz_substation_56_F2_B4,13.8,5.453341517769633,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01704,sub_cadiz_substation_56_F2_B4,sub_cadiz_substation_56_F2_B5,13.8,1.8065271827744884,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01705,sub_cadiz_substation_56,sub_cadiz_substation_56_F3_B0,13.8,2.1550204077039177,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01706,sub_cadiz_substation_56_F3_B0,sub_cadiz_substation_56_F3_B1,13.8,4.912491978858022,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01707,sub_cadiz_substation_56_F3_B1,sub_cadiz_substation_56_F3_B2,13.8,3.6145709837173183,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01708,sub_cadiz_substation_56_F3_B2,sub_cadiz_substation_56_F3_B3,13.8,12.514843342089055,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01709,sub_cadiz_substation_56_F3_B3,sub_cadiz_substation_56_F3_B4,13.8,7.992615573818962,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01710,sub_cadiz_substation_56_F3_B4,sub_cadiz_substation_56_F3_B5,13.8,15.60894723607157,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01711,sub_san_jose_substation_116,sub_san_jose_substation_116_F0_B0,13.8,3.386698164776288,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01712,sub_san_jose_substation_116_F0_B0,sub_san_jose_substation_116_F0_B1,13.8,2.120272340101604,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01713,sub_san_jose_substation_116_F0_B1,sub_san_jose_substation_116_F0_B2,13.8,2.8511983728461514,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01714,sub_san_jose_substation_116_F0_B2,sub_san_jose_substation_116_F0_B3,13.8,2.291310293574462,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01715,sub_san_jose_substation_116_F0_B3,sub_san_jose_substation_116_F0_B4,13.8,12.522461108700256,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01716,sub_san_jose_substation_116_F0_B4,sub_san_jose_substation_116_F0_B5,13.8,11.838650401965353,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01717,sub_san_jose_substation_116,sub_san_jose_substation_116_F1_B0,13.8,2.360828691948018,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01718,sub_san_jose_substation_116_F1_B0,sub_san_jose_substation_116_F1_B1,13.8,5.830805313894849,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01719,sub_san_jose_substation_116_F1_B1,sub_san_jose_substation_116_F1_B2,13.8,1.573859355933694,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01720,sub_san_jose_substation_116_F1_B2,sub_san_jose_substation_116_F1_B3,13.8,4.795626634541238,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01721,sub_san_jose_substation_116_F1_B3,sub_san_jose_substation_116_F1_B4,13.8,7.812393879093894,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01722,sub_san_jose_substation_116_F1_B4,sub_san_jose_substation_116_F1_B5,13.8,15.380846206270872,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01723,sub_san_jose_substation_116,sub_san_jose_substation_116_F2_B0,13.8,2.289759429375189,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01724,sub_san_jose_substation_116_F2_B0,sub_san_jose_substation_116_F2_B1,13.8,3.2831704215938773,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01725,sub_san_jose_substation_116_F2_B1,sub_san_jose_substation_116_F2_B2,13.8,2.7388379481646434,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01726,sub_san_jose_substation_116_F2_B2,sub_san_jose_substation_116_F2_B3,13.8,2.8707874892085803,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01727,sub_san_jose_substation_116_F2_B3,sub_san_jose_substation_116_F2_B4,13.8,2.9842742387177648,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01728,sub_san_jose_substation_116_F2_B4,sub_san_jose_substation_116_F2_B5,13.8,4.323280805640573,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01729,sub_san_jose_substation_116,sub_san_jose_substation_116_F3_B0,13.8,1.6730137663492592,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01730,sub_san_jose_substation_116_F3_B0,sub_san_jose_substation_116_F3_B1,13.8,1.386160850617995,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01731,sub_cadiz_substation_96,sub_cadiz_substation_96_F0_B0,13.8,2.016319247951611,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01732,sub_cadiz_substation_96_F0_B0,sub_cadiz_substation_96_F0_B1,13.8,2.8713455570846316,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01733,sub_cadiz_substation_96_F0_B1,sub_cadiz_substation_96_F0_B2,13.8,4.435122872454106,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01734,sub_cadiz_substation_96_F0_B2,sub_cadiz_substation_96_F0_B3,13.8,5.11483000036323,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01735,sub_cadiz_substation_96_F0_B3,sub_cadiz_substation_96_F0_B4,13.8,15.189437144732619,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01736,sub_cadiz_substation_96_F0_B4,sub_cadiz_substation_96_F0_B5,13.8,9.76341678823016,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01737,sub_cadiz_substation_96,sub_cadiz_substation_96_F1_B0,13.8,3.461630769895714,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01738,sub_cadiz_substation_96_F1_B0,sub_cadiz_substation_96_F1_B1,13.8,0.5819418430477747,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01739,sub_cadiz_substation_96_F1_B1,sub_cadiz_substation_96_F1_B2,13.8,0.35630447285312,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01740,sub_cadiz_substation_96_F1_B2,sub_cadiz_substation_96_F1_B3,13.8,4.046821672438661,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01741,sub_cadiz_substation_96_F1_B3,sub_cadiz_substation_96_F1_B4,13.8,1.1059162036412589,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01742,sub_cadiz_substation_96_F1_B4,sub_cadiz_substation_96_F1_B5,13.8,1.888912185436228,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01743,sub_cadiz_substation_96,sub_cadiz_substation_96_F2_B0,13.8,1.8339125591291066,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01744,sub_cadiz_substation_96_F2_B0,sub_cadiz_substation_96_F2_B1,13.8,3.5366670194181205,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01745,sub_cadiz_substation_96_F2_B1,sub_cadiz_substation_96_F2_B2,13.8,6.569339122369249,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01746,sub_cadiz_substation_96_F2_B2,sub_cadiz_substation_96_F2_B3,13.8,4.90865585051872,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01747,sub_cadiz_substation_96_F2_B3,sub_cadiz_substation_96_F2_B4,13.8,1.6071616559627384,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01748,sub_cadiz_substation_96_F2_B4,sub_cadiz_substation_96_F2_B5,13.8,7.02690224938582,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01749,sub_cadiz_substation_96,sub_cadiz_substation_96_F3_B0,13.8,2.3665309639205647,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01750,sub_cadiz_substation_96_F3_B0,sub_cadiz_substation_96_F3_B1,13.8,1.9634365096214783,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01751,sub_cadiz_substation_96_F3_B1,sub_cadiz_substation_96_F3_B2,13.8,5.030325030322222,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01752,sub_cadiz_substation_96_F3_B2,sub_cadiz_substation_96_F3_B3,13.8,3.815353461534528,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01753,sub_cadiz_substation_96_F3_B3,sub_cadiz_substation_96_F3_B4,13.8,9.529383100808875,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01754,sub_cadiz_substation_96_F3_B4,sub_cadiz_substation_96_F3_B5,13.8,13.229133381859532,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01755,sub_osm_80,sub_osm_80_F0_B0,13.8,1.9937156827932676,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01756,sub_osm_80_F0_B0,sub_osm_80_F0_B1,13.8,1.7919564038487454,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01757,sub_osm_80_F0_B1,sub_osm_80_F0_B2,13.8,2.245191784695862,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01758,sub_osm_80_F0_B2,sub_osm_80_F0_B3,13.8,0.8780487081805858,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01759,sub_osm_80_F0_B3,sub_osm_80_F0_B4,13.8,5.129350393692081,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01760,sub_osm_80_F0_B4,sub_osm_80_F0_B5,13.8,0.7032888454709172,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01761,sub_osm_80,sub_osm_80_F1_B0,13.8,3.173773294556643,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01762,sub_osm_80_F1_B0,sub_osm_80_F1_B1,13.8,2.5246649028370722,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01763,sub_osm_80_F1_B1,sub_osm_80_F1_B2,13.8,4.427391358460179,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01764,sub_osm_80_F1_B2,sub_osm_80_F1_B3,13.8,5.354735774725638,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01765,sub_osm_80_F1_B3,sub_osm_80_F1_B4,13.8,7.973033839620133,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01766,sub_osm_80_F1_B4,sub_osm_80_F1_B5,13.8,16.288109269263675,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01767,sub_osm_80,sub_osm_80_F2_B0,13.8,1.649383308437658,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01768,sub_osm_80_F2_B0,sub_osm_80_F2_B1,13.8,6.315125223565655,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01769,sub_osm_80_F2_B1,sub_osm_80_F2_B2,13.8,1.3233433408856046,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01770,sub_osm_80_F2_B2,sub_osm_80_F2_B3,13.8,5.173045764134701,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01771,sub_osm_80_F2_B3,sub_osm_80_F2_B4,13.8,3.807067935124782,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01772,sub_osm_80_F2_B4,sub_osm_80_F2_B5,13.8,12.76398224220656,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01773,sub_osm_80,sub_osm_80_F3_B0,13.8,2.058077090720695,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01774,sub_osm_80_F3_B0,sub_osm_80_F3_B1,13.8,2.5604298318131664,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01775,sub_osm_80_F3_B1,sub_osm_80_F3_B2,13.8,1.9401251094436098,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01776,sub_osm_80_F3_B2,sub_osm_80_F3_B3,13.8,3.953482072896964,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01777,sub_osm_80_F3_B3,sub_osm_80_F3_B4,13.8,5.6867305264337675,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01778,sub_osm_80_F3_B4,sub_osm_80_F3_B5,13.8,15.61827652709535,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01779,sub_sagay_substation_98,sub_sagay_substation_98_F0_B0,13.8,3.8097309828597123,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01780,sub_sagay_substation_98_F0_B0,sub_sagay_substation_98_F0_B1,13.8,4.285033511829286,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01781,sub_sagay_substation_98_F0_B1,sub_sagay_substation_98_F0_B2,13.8,5.800111253096864,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01782,sub_sagay_substation_98_F0_B2,sub_sagay_substation_98_F0_B3,13.8,6.988220832405304,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01783,sub_sagay_substation_98_F0_B3,sub_sagay_substation_98_F0_B4,13.8,6.299057140098078,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01784,sub_sagay_substation_98_F0_B4,sub_sagay_substation_98_F0_B5,13.8,2.6417244158883735,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01785,sub_sagay_substation_98,sub_sagay_substation_98_F1_B0,13.8,1.8497733343749412,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01786,sub_sagay_substation_98_F1_B0,sub_sagay_substation_98_F1_B1,13.8,4.895023942607837,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01787,sub_sagay_substation_98_F1_B1,sub_sagay_substation_98_F1_B2,13.8,4.063192763979993,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01788,sub_sagay_substation_98_F1_B2,sub_sagay_substation_98_F1_B3,13.8,1.5178357422146145,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01789,sub_sagay_substation_98_F1_B3,sub_sagay_substation_98_F1_B4,13.8,5.1556535068535405,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01790,sub_sagay_substation_98_F1_B4,sub_sagay_substation_98_F1_B5,13.8,0.4044232217991809,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01791,sub_sagay_substation_98,sub_sagay_substation_98_F2_B0,13.8,3.8202445345145013,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01792,sub_sagay_substation_98_F2_B0,sub_sagay_substation_98_F2_B1,13.8,0.515045406169036,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01793,sub_sagay_substation_98_F2_B1,sub_sagay_substation_98_F2_B2,13.8,1.813206146564242,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01794,sub_sagay_substation_98_F2_B2,sub_sagay_substation_98_F2_B3,13.8,3.311789056180672,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01795,sub_sagay_substation_98_F2_B3,sub_sagay_substation_98_F2_B4,13.8,10.245420749156292,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01796,sub_sagay_substation_98_F2_B4,sub_sagay_substation_98_F2_B5,13.8,5.855835620788068,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01797,sub_sagay_substation_98,sub_sagay_substation_98_F3_B0,13.8,4.111039083989567,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01798,sub_sagay_substation_98_F3_B0,sub_sagay_substation_98_F3_B1,13.8,4.679135731161549,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01799,sub_sagay_substation_98_F3_B1,sub_sagay_substation_98_F3_B2,13.8,3.846825416080794,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01800,sub_sagay_substation_98_F3_B2,sub_sagay_substation_98_F3_B3,13.8,9.97573849401956,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01801,sub_sagay_substation_98_F3_B3,sub_sagay_substation_98_F3_B4,13.8,9.261302977700067,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01802,sub_sagay_substation_98_F3_B4,sub_sagay_substation_98_F3_B5,13.8,7.338979845180036,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01803,sub_calatrava_cable_terminal_112,sub_calatrava_cable_terminal_112_F1_B0,13.8,1.4634971285022145,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01804,sub_calatrava_cable_terminal_112_F1_B0,sub_calatrava_cable_terminal_112_F1_B1,13.8,2.261029344306197,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01805,sub_calatrava_cable_terminal_112_F1_B1,sub_calatrava_cable_terminal_112_F1_B2,13.8,4.275085849053033,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01806,sub_calatrava_cable_terminal_112_F1_B2,sub_calatrava_cable_terminal_112_F1_B3,13.8,10.787066145323678,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01807,sub_calatrava_cable_terminal_112_F1_B3,sub_calatrava_cable_terminal_112_F1_B4,13.8,9.439737024555289,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01808,sub_calatrava_cable_terminal_112_F1_B4,sub_calatrava_cable_terminal_112_F1_B5,13.8,18.359434940038103,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01809,sub_calatrava_cable_terminal_112,sub_calatrava_cable_terminal_112_F2_B0,13.8,2.899413248516497,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01810,sub_calatrava_cable_terminal_112_F2_B0,sub_calatrava_cable_terminal_112_F2_B1,13.8,1.305664710150659,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01811,sub_calatrava_cable_terminal_112_F2_B1,sub_calatrava_cable_terminal_112_F2_B2,13.8,7.177832925698026,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01812,sub_calatrava_cable_terminal_112_F2_B2,sub_calatrava_cable_terminal_112_F2_B3,13.8,7.143504489110187,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01813,sub_calatrava_cable_terminal_112_F2_B3,sub_calatrava_cable_terminal_112_F2_B4,13.8,5.314783157816831,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01814,sub_calatrava_cable_terminal_112_F2_B4,sub_calatrava_cable_terminal_112_F2_B5,13.8,3.3557715462208293,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01815,sub_calatrava_cable_terminal_112,sub_calatrava_cable_terminal_112_F3_B0,13.8,1.9688361068909117,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01816,sub_calatrava_cable_terminal_112_F3_B0,sub_calatrava_cable_terminal_112_F3_B1,13.8,0.4163783999268105,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01817,sub_calatrava_substation_113,sub_calatrava_substation_113_F0_B0,13.8,2.880794474182658,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01818,sub_calatrava_substation_113_F0_B0,sub_calatrava_substation_113_F0_B1,13.8,0.9496704510075842,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01819,sub_calatrava_substation_113_F0_B1,sub_calatrava_substation_113_F0_B2,13.8,6.699424064894746,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01820,sub_calatrava_substation_113_F0_B2,sub_calatrava_substation_113_F0_B3,13.8,1.002080207970528,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01821,sub_calatrava_substation_113_F0_B3,sub_calatrava_substation_113_F0_B4,13.8,9.265728630433788,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01822,sub_calatrava_substation_113_F0_B4,sub_calatrava_substation_113_F0_B5,13.8,1.1450687670741246,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01823,sub_calatrava_substation_113,sub_calatrava_substation_113_F1_B0,13.8,2.3867467589086586,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01824,sub_calatrava_substation_113_F1_B0,sub_calatrava_substation_113_F1_B1,13.8,1.1643638983490439,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01825,sub_calatrava_substation_113_F1_B1,sub_calatrava_substation_113_F1_B2,13.8,3.935802101500305,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01826,sub_calatrava_substation_113_F1_B2,sub_calatrava_substation_113_F1_B3,13.8,8.156892017359272,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01827,sub_calatrava_substation_113_F1_B3,sub_calatrava_substation_113_F1_B4,13.8,0.6369620210191198,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01828,sub_calatrava_substation_113_F1_B4,sub_calatrava_substation_113_F1_B5,13.8,1.6651782640427915,0.1,0.15,0.3,False,overhead,True,synthetic
